Datetime,Open,High,Low,Close,Volume,Return,Ticker
2023-06-12 18:30:00+00:00,182.71499633789062,183.47999572753906,182.6999969482422,183.3090057373047,5613491,0.003278413887727316,AAPL
2023-06-12 19:30:00+00:00,183.3000030517578,183.88999938964844,183.19000244140625,183.83999633789062,7125628,0.002896696746841121,AAPL
2023-06-13 13:30:00+00:00,183.19000244140625,184.14999389648438,182.6199951171875,182.75999450683594,15976204,-0.005874683706312167,AAPL
2023-06-13 14:30:00+00:00,182.77000427246094,183.75050354003906,182.4600067138672,183.39999389648438,6083400,0.003501857128938024,AAPL
2023-06-13 15:30:00+00:00,183.39999389648438,183.468994140625,182.96009826660156,183.1699981689453,5328589,-0.0012540661679022458,AAPL
2023-06-13 16:30:00+00:00,183.17999267578125,183.5500030517578,182.88499450683594,183.0207977294922,4892930,-0.0008145462736507403,AAPL
2023-06-13 17:30:00+00:00,183.02999877929688,183.13999938964844,182.72000122070312,182.83999633789062,4160728,-0.0009878734758264063,AAPL
2023-06-13 18:30:00+00:00,182.83999633789062,183.1300048828125,182.44000244140625,182.97999572753906,5788039,0.0007656934612365607,AAPL
2023-06-13 19:30:00+00:00,182.97500610351562,183.3800048828125,182.9199981689453,183.30999755859375,4278763,0.0018034858386708486,AAPL
2023-06-14 13:30:00+00:00,183.3699951171875,184.27999877929688,182.91000366210938,184.22500610351562,11407710,0.004991591059453349,AAPL
2023-06-14 14:30:00+00:00,184.22999572753906,184.38999938964844,183.52000427246094,184.2100067138672,6301964,-8.141885819779038e-05,AAPL
2023-06-14 15:30:00+00:00,184.1999969482422,184.38999938964844,183.83999633789062,184.11500549316406,3624409,-0.0005157223670845257,AAPL
2023-06-14 16:30:00+00:00,184.11990356445312,184.16000366210938,183.50999450683594,183.72999572753906,3219852,-0.0020911373551206758,AAPL
2023-06-14 17:30:00+00:00,183.72999572753906,183.8800048828125,182.02000427246094,182.64999389648438,6767181,-0.005878200926190957,AAPL
2023-06-14 18:30:00+00:00,182.64999389648438,184.2050018310547,182.4199981689453,183.50999450683594,9483802,0.004708462299971128,AAPL
2023-06-14 19:30:00+00:00,183.52000427246094,183.97000122070312,182.9499969482422,183.9600067138672,5980488,0.0024522490354850213,AAPL
2023-06-15 13:30:00+00:00,183.9600067138672,185.83999633789062,183.77999877929688,185.83999633789062,15625447,0.010219556182923917,AAPL
2023-06-15 14:30:00+00:00,185.83999633789062,185.86000061035156,185.11000061035156,185.83999633789062,6764169,0.0,AAPL
2023-06-15 15:30:00+00:00,185.8300018310547,185.95849609375,185.0800018310547,185.1999969482422,5704999,-0.0034438194267115696,AAPL
2023-06-15 16:30:00+00:00,185.1999969482422,185.3800048828125,184.5500030517578,185.08999633789062,4056078,-0.0005939557892233882,AAPL
2023-06-15 17:30:00+00:00,185.08999633789062,185.85000610351562,185.07000732421875,185.80499267578125,5120742,0.0038629658654558696,AAPL
2023-06-15 18:30:00+00:00,185.80999755859375,186.52000427246094,185.69000244140625,186.17999267578125,8988386,0.002018245013762021,AAPL
2023-06-15 19:30:00+00:00,186.1750030517578,186.3699951171875,185.69000244140625,186.02000427246094,7305976,-0.0008593211387590838,AAPL
2023-06-16 13:30:00+00:00,186.72999572753906,186.99000549316406,184.9600067138672,185.908203125,28647546,-0.0006010167986942871,AAPL
2023-06-16 14:30:00+00:00,185.9001007080078,186.1300048828125,185.33999633789062,185.47999572753906,6021545,-0.0023033270735934863,AAPL
2023-06-16 15:30:00+00:00,185.47999572753906,185.8300018310547,185.3000030517578,185.7301025390625,4063413,0.001348430112597221,AAPL
2023-06-16 16:30:00+00:00,185.74000549316406,186.0299072265625,185.5666046142578,185.8000030517578,3300447,0.0003763553228028904,AAPL
2023-06-16 17:30:00+00:00,185.80999755859375,185.89999389648438,185.1999969482422,185.30999755859375,3533783,-0.0026372738703753784,AAPL
2023-06-16 18:30:00+00:00,185.3000030517578,185.3000030517578,184.7100067138672,184.9149932861328,7609584,-0.0021315864101505433,AAPL
2023-06-16 19:30:00+00:00,184.9199981689453,185.35000610351562,184.27000427246094,185.02000427246094,8222976,0.0005678878951995703,AAPL
2023-06-20 13:30:00+00:00,184.7899932861328,186.10000610351562,184.6999969482422,184.80999755859375,12001675,-0.0011350486921291036,AAPL
2023-06-20 14:30:00+00:00,184.82000732421875,185.36000061035156,184.50999450683594,185.0601043701172,5764406,0.0013533186235996641,AAPL
2023-06-20 15:30:00+00:00,185.07000732421875,185.60000610351562,184.89999389648438,185.55499267578125,4348851,0.002674203104707562,AAPL
2023-06-20 16:30:00+00:00,185.5500030517578,186.08999633789062,185.49000549316406,185.92999267578125,4413993,0.0020209642143944606,AAPL
2023-06-20 17:30:00+00:00,185.9199981689453,186.02999877929688,185.4149932861328,185.77000427246094,3535526,-0.0008604765751768495,AAPL
2023-06-20 18:30:00+00:00,185.77000427246094,185.84500122070312,185.1300048828125,185.33999633789062,3522844,-0.0023147328668822187,AAPL
2023-06-20 19:30:00+00:00,185.33999633789062,185.5,184.80999755859375,185.02000427246094,4861772,-0.0017265138219076936,AAPL
2023-06-21 13:30:00+00:00,184.89999389648438,185.41000366210938,183.8699951171875,184.1199951171875,10433342,-0.004864388360666605,AAPL
2023-06-21 14:30:00+00:00,184.11000061035156,184.13999938964844,182.59010314941406,183.13999938964844,7350639,-0.005322592621813449,AAPL
2023-06-21 15:30:00+00:00,183.1300048828125,184.0800018310547,183.0850067138672,184.06500244140625,4681627,0.005050797503770799,AAPL
2023-06-21 16:30:00+00:00,184.07000732421875,184.33999633789062,183.8699951171875,184.1300048828125,3492541,0.00035314937953478953,AAPL
2023-06-21 17:30:00+00:00,184.1103057861328,185.11000061035156,184.11000061035156,185.10000610351562,3581891,0.0052680236516611245,AAPL
2023-06-21 18:30:00+00:00,185.10000610351562,185.19920349121094,184.3699951171875,184.5050048828125,3768476,-0.0032144851490192305,AAPL
2023-06-21 19:30:00+00:00,184.5,184.5399932861328,183.7899932861328,183.9600067138672,4489739,-0.0029538394868554585,AAPL
2023-06-22 13:30:00+00:00,183.74000549316406,185.8800048828125,183.6699981689453,185.77000427246094,11517552,0.009839081825046003,AAPL
2023-06-22 14:30:00+00:00,185.77000427246094,186.6699981689453,185.41000366210938,186.25,8181446,0.0025838171744620997,AAPL
2023-06-22 15:30:00+00:00,186.24000549316406,186.72999572753906,185.73199462890625,186.07000732421875,5147460,-0.0009664036283556499,AAPL
2023-06-22 16:30:00+00:00,186.07000732421875,186.24000549316406,185.60000610351562,185.75,3135640,-0.0017198221724210594,AAPL
2023-06-22 17:30:00+00:00,185.75,186.57000732421875,185.610595703125,186.4250030517578,3775701,0.0036339329838912526,AAPL
2023-06-22 18:30:00+00:00,186.4250030517578,186.72999572753906,186.2100067138672,186.4149932861328,4345608,-5.3693257133669015e-05,AAPL
2023-06-22 19:30:00+00:00,186.4199981689453,187.0449981689453,186.283203125,186.97000122070312,6367886,0.0029772708985829066,AAPL
2023-06-23 13:30:00+00:00,185.5500030517578,186.17999267578125,185.00999450683594,185.8300018310547,11222649,-0.006097231546266957,AAPL
2023-06-23 14:30:00+00:00,185.82000732421875,186.38999938964844,185.66000366210938,186.0800018310547,5322110,0.0013453155977865006,AAPL
2023-06-23 15:30:00+00:00,186.08619689941406,187.10000610351562,185.94000244140625,186.94000244140625,4878533,0.00462167133431346,AAPL
2023-06-23 16:30:00+00:00,186.94000244140625,187.47000122070312,186.80999755859375,187.33700561523438,4696023,0.00212369299584525,AAPL
2023-06-23 17:30:00+00:00,187.3300018310547,187.55999755859375,187.10499572753906,187.24000549316406,3569247,-0.0005177840958424662,AAPL
2023-06-23 18:30:00+00:00,187.22999572753906,187.27000427246094,186.3800048828125,186.81500244140625,5161426,-0.0022698303743284853,AAPL
2023-06-23 19:30:00+00:00,186.8300018310547,187.25,186.50999450683594,186.69000244140625,6097018,-0.0006691111440003672,AAPL
2023-06-26 13:30:00+00:00,186.8300018310547,188.0500030517578,186.33999633789062,187.7498016357422,9851788,0.005676786011444612,AAPL
2023-06-26 14:30:00+00:00,187.75,187.83999633789062,186.41000366210938,186.52999877929688,6070361,-0.0064969594951257426,AAPL
2023-06-26 15:30:00+00:00,186.52999877929688,187.0500030517578,185.97000122070312,186.25,5254170,-0.001501092484475719,AAPL
2023-06-26 16:30:00+00:00,186.24000549316406,186.3800048828125,185.61000061035156,185.98500061035156,4231923,-0.001422815514890985,AAPL
2023-06-26 17:30:00+00:00,186.0,186.1699981689453,185.7200927734375,185.99000549316406,3433029,2.6910142194580544e-05,AAPL
2023-06-26 18:30:00+00:00,185.97999572753906,186.41000366210938,185.92999267578125,186.0749969482422,4404264,0.0004569678615404804,AAPL
2023-06-26 19:30:00+00:00,186.07000732421875,186.1800994873047,185.22999572753906,185.3000030517578,6606964,-0.004164954503263818,AAPL
2023-06-27 13:30:00+00:00,185.88999938964844,187.04420471191406,185.6699981689453,186.85000610351562,10462350,0.008364830146952995,AAPL
2023-06-27 14:30:00+00:00,186.83999633789062,186.9600067138672,186.0500030517578,186.9499969482422,5300640,0.0005351396385353535,AAPL
2023-06-27 15:30:00+00:00,186.9600067138672,187.5,186.7899932861328,187.47999572753906,5104192,0.0028349761323804845,AAPL
2023-06-27 16:30:00+00:00,187.47000122070312,187.93670654296875,187.45010375976562,187.78500366210938,5008131,0.0016268825555851851,AAPL
2023-06-27 17:30:00+00:00,187.7899932861328,188.24000549316406,187.7899932861328,188.19500732421875,4551155,0.002183367436768835,AAPL
2023-06-27 18:30:00+00:00,188.1999969482422,188.38999938964844,188.00999450683594,188.30499267578125,4845018,0.0005844222603259563,AAPL
2023-06-27 19:30:00+00:00,188.30499267578125,188.35499572753906,187.9600067138672,188.0399932861328,5700927,-0.0014072881758621092,AAPL
2023-06-28 13:30:00+00:00,187.92999267578125,188.6300048828125,187.60000610351562,188.4199981689453,10639016,0.0020208726674131317,AAPL
2023-06-28 14:30:00+00:00,188.4199981689453,189.42970275878906,188.26499938964844,189.01499938964844,7112288,0.00315784537992414,AAPL
2023-06-28 15:30:00+00:00,189.02000427246094,189.89999389648438,188.9600067138672,189.30499267578125,5291226,0.001534234251616251,AAPL
2023-06-28 16:30:00+00:00,189.30499267578125,189.30499267578125,188.28500366210938,189.07000732421875,5155494,-0.0012413056213733675,AAPL
2023-06-28 17:30:00+00:00,189.0800018310547,189.52999877929688,188.80999755859375,189.36500549316406,3627949,0.0015602589385816934,AAPL
2023-06-28 18:30:00+00:00,189.3699951171875,189.4499969482422,188.36500549316406,189.02000427246094,4548141,-0.0018218847764646107,AAPL
2023-06-28 19:30:00+00:00,189.00999450683594,189.2899932861328,188.6199951171875,189.27999877929688,7056821,0.001375486726056696,AAPL
2023-06-29 13:30:00+00:00,189.0800018310547,190.07000732421875,189.0500030517578,189.47000122070312,14305988,0.0010038167932777675,AAPL
2023-06-29 14:30:00+00:00,189.4600067138672,189.89999389648438,188.94000244140625,189.88999938964844,5669341,0.0022167000909874,AAPL
2023-06-29 15:30:00+00:00,189.88999938964844,189.91000366210938,189.2100067138672,189.6750030517578,3916975,-0.001132215169738715,AAPL
2023-06-29 16:30:00+00:00,189.6699981689453,189.72000122070312,189.11000061035156,189.49000549316406,2849181,-0.0009753396895597621,AAPL
2023-06-29 17:30:00+00:00,189.49000549316406,189.72999572753906,189.17999267578125,189.65060424804688,3426306,0.0008475315332059363,AAPL
2023-06-29 18:30:00+00:00,189.66000366210938,189.7899932861328,189.32000732421875,189.47760009765625,3553394,-0.0009122256745586199,AAPL
2023-06-29 19:30:00+00:00,189.47000122070312,189.6199951171875,189.1699981689453,189.58999633789062,5234026,0.0005931901194464739,AAPL
2023-06-30 14:30:00+00:00,192.68499755859375,192.86000061035156,192.3350067138672,192.38499450683594,7580238,-0.0015828944455126281,AAPL
2023-06-30 15:30:00+00:00,192.38499450683594,192.64999389648438,191.97999572753906,192.58999633789062,6754890,0.0010655811882844812,AAPL
2023-06-30 16:30:00+00:00,192.5850067138672,192.98500061035156,192.5,192.9250030517578,4763101,0.0017394813865587722,AAPL
2023-06-30 17:30:00+00:00,192.92970275878906,193.18499755859375,192.81500244140625,193.02499389648438,5792298,0.0005182886776979867,AAPL
2023-06-30 18:30:00+00:00,193.02999877929688,193.53990173339844,192.88999938964844,193.49000549316406,7037910,0.0024090745311928785,AAPL
2023-06-30 19:30:00+00:00,193.49000549316406,194.47999572753906,193.27999877929688,193.8000030517578,13053197,0.0016021373186880794,AAPL
2023-07-03 13:30:00+00:00,193.77999877929688,193.8800048828125,192.8000030517578,192.9149932861328,12730490,-0.004566613785803919,AAPL
2023-07-03 14:30:00+00:00,192.9149932861328,192.92999267578125,191.75999450683594,192.35499572753906,8267008,-0.002902820299525155,AAPL
2023-07-03 15:30:00+00:00,192.36000061035156,192.5,192.0399932861328,192.11500549316406,3819693,-0.0012476423264563552,AAPL
2023-07-05 13:30:00+00:00,191.9499969482422,192.97999572753906,191.89999389648438,192.35000610351562,12086842,0.0012232288141591496,AAPL
2023-07-05 14:30:00+00:00,192.35000610351562,192.73989868164062,191.38999938964844,191.43499755859375,5613022,-0.004756997743111335,AAPL
2023-07-05 15:30:00+00:00,191.44000244140625,191.66000366210938,190.6779022216797,191.1416015625,5537328,-0.0015326142023950329,AAPL
2023-07-05 16:30:00+00:00,191.14999389648438,191.30499267578125,190.8699951171875,190.99000549316406,4563014,-0.0007931087115348179,AAPL
2023-07-05 17:30:00+00:00,190.98500061035156,191.10499572753906,190.6199951171875,190.9499969482422,3822763,-0.0002094797830837214,AAPL
2023-07-05 18:30:00+00:00,190.9499969482422,191.44000244140625,190.91000366210938,191.35499572753906,3543211,0.0021209677180913378,AAPL
2023-07-05 19:30:00+00:00,191.36000061035156,191.48989868164062,191.23500061035156,191.32000732421875,3919002,-0.00018284551802416615,AAPL
2023-07-06 13:30:00+00:00,189.83999633789062,190.4600067138672,189.1999969482422,189.94000244140625,11170339,-0.007213071450880126,AAPL
2023-07-06 14:30:00+00:00,189.94000244140625,190.25999450683594,189.5,190.1699981689453,5352517,0.0012108861987090158,AAPL
2023-07-06 15:30:00+00:00,190.16009521484375,191.00999450683594,190.16000366210938,190.93499755859375,4710270,0.004022713346028439,AAPL
2023-07-06 16:30:00+00:00,190.93499755859375,191.22999572753906,190.8800048828125,191.11000061035156,3347231,0.0009165582737344913,AAPL
2023-07-06 17:30:00+00:00,191.10989379882812,191.44000244140625,190.74000549316406,191.02999877929688,3683383,-0.0004186166647437428,AAPL
2023-07-06 18:30:00+00:00,191.02000427246094,191.68499755859375,190.99000549316406,191.63999938964844,3838019,0.0031932189407397615,AAPL
2023-07-06 19:30:00+00:00,191.64999389648438,192.02000427246094,191.47000122070312,191.77999877929688,5150657,0.0007305332398994668,AAPL
2023-07-07 13:30:00+00:00,191.41000366210938,191.72000122070312,190.6199951171875,190.6199951171875,10430202,-0.006048616484998104,AAPL
2023-07-07 14:30:00+00:00,190.6199951171875,191.2899932861328,190.24000549316406,191.20950317382812,5013111,0.003092582476870831,AAPL
2023-07-07 15:30:00+00:00,191.2100067138672,192.25,191.18499755859375,192.12989807128906,5436113,0.0048135415980041785,AAPL
2023-07-07 16:30:00+00:00,192.125,192.58999633789062,192.1199951171875,192.55999755859375,4409437,0.002238586974865786,AAPL
2023-07-07 17:30:00+00:00,192.55999755859375,192.6699981689453,192.16000366210938,192.39999389648438,3374342,-0.000830928874833825,AAPL
2023-07-07 18:30:00+00:00,192.40499877929688,192.49000549316406,191.74000549316406,191.75,3801246,-0.0033783467624957098,AAPL
2023-07-07 19:30:00+00:00,191.74000549316406,191.92999267578125,190.60000610351562,190.7100067138672,6160106,-0.005423693799910367,AAPL
2023-07-10 13:30:00+00:00,189.25999450683594,189.99000549316406,187.14999389648438,188.95989990234375,17984222,-0.009176795920044278,AAPL
2023-07-10 14:30:00+00:00,188.94009399414062,189.04550170898438,187.63999938964844,187.86000061035156,7459938,-0.005820807973335174,AAPL
2023-07-10 15:30:00+00:00,187.86000061035156,188.45140075683594,187.03500366210938,187.56199645996094,6907364,-0.0015863097488684197,AAPL
2023-07-10 16:30:00+00:00,187.5500030517578,188.35000610351562,187.5,188.08999633789062,4559778,0.0028150685527725816,AAPL
2023-07-10 17:30:00+00:00,188.10000610351562,188.6999969482422,187.9199981689453,188.61500549316406,3814590,0.002791265699906287,AAPL
2023-07-10 18:30:00+00:00,188.61000061035156,188.64999389648438,188.10000610351562,188.3000030517578,4050702,-0.0016700815535997116,AAPL
2023-07-10 19:30:00+00:00,188.2899932861328,188.7899932861328,188.24000549316406,188.6300048828125,5920823,0.0017525322660987275,AAPL
2023-07-11 13:30:00+00:00,189.16000366210938,189.3000030517578,187.4499969482422,188.11000061035156,10238697,-0.0027567420823849664,AAPL
2023-07-11 14:30:00+00:00,188.09500122070312,188.5601043701172,187.65499877929688,187.71499633789062,4788400,-0.0020998579085603764,AAPL
2023-07-11 15:30:00+00:00,187.7156982421875,188.3800048828125,187.25999450683594,187.61500549316406,5419136,-0.0005326737164172979,AAPL
2023-07-11 16:30:00+00:00,187.6199951171875,187.78689575195312,187.33999633789062,187.41000366210938,3590478,-0.0010926728942379782,AAPL
